SubjectID,BlockNumber,IsControlBlock,TrialNumber,ImageNumber,RespTimeBlank,RecallRating,RespTimeRating
73,2,0,39,17,2.31008946441034,894.029850746268,2.11385583476113
73,2,0,40,15,4.34172277595462,0,2.16667319278349
73,2,0,41,20,9.39156766817541,0,2.23065561294061
73,2,0,42,45,4.49745589499253,793.731343283582,1.40827324820566
73,2,0,43,30,3.82684500062715,908.358208955223,1.95950795616955
73,2,0,44,48,3.47925531491092,944.179104477611,1.7004357114165
73,2,0,45,49,3.84528839462837,0,2.55050153824777
73,2,0,46,1,4.42768346915545,1000,2.42223265108623
73,2,0,47,4,5.74695415179485,657.611940298508,1.45261239156025
73,2,0,48,42,2.74164363538512,779.402985074627,1.79683545713851
74,1,0,1,2,6.2790886502371,91.6417910447758,8.01868590496815
74,1,0,2,6,10.2880025937338,901.194029850745,3.0769376342796
74,1,0,3,37,5.933500394156,0,1.98607383062335
74,1,0,4,32,4.38727584962908,134.626865671641,1.80205072736499
74,1,0,5,21,4.14586360283283,1000,1.65678198261594
74,1,0,6,34,4.22484206593799,127.462686567164,1.38749212404218
74,1,0,7,41,2.80418990714315,987.164179104476,1.67864450721027
74,1,0,8,13,8.29236270267938,542.985074626866,1.54482964721683
74,1,0,9,11,3.19883472489164,1000,1.94795123339645
74,1,0,10,4,6.51470367401271,815.223880597015,2.08203262136522
74,1,0,11,33,6.24845136262229,191.940298507462,2.50978616668726
74,1,0,12,26,5.45434960151397,363.880597014925,1.5806235524833
74,1,0,13,16,4.09232007568426,0,2.58818236947991
74,1,0,14,49,3.38214403105303,1000,1.92349890200421
74,1,0,15,12,6.48987910200231,593.134328358209,6.28923866366677
74,1,0,16,54,6.26602554605779,285.074626865671,2.78767827961565
74,3,0,17,18,5.87840231908558,793.731343283582,1.33862799550843
74,3,0,18,29,7.35360661347295,564.477611940299,1.25930540492845
74,3,0,19,51,4.24887237950315,0,2.78191685284037
74,3,0,20,55,2.76371580174964,27.1641791044773,2.32821741221051
74,3,0,21,24,10.544507155264,894.029850746268,8.34056910036452
74,3,0,22,40,3.54459418697297,385.373134328358,1.84774985453623
74,3,0,23,39,3.01345876442065,0,1.65179510827875
74,3,0,24,42,3.10259362649595,937.014925373133,1.71772952663741
74,3,0,25,1,6.1720817657515,0,2.16699522963609
74,3,0,26,30,4.96910342614865,979.999999999998,1.56941184376046
74,3,0,27,15,4.93817659491469,714.925373134329,2.12649347793922
74,3,0,28,47,4.7918387289792,937.014925373133,1.88053933626725
74,3,0,29,5,4.76873181938936,191.940298507462,1.67281983665453
74,3,0,30,17,5.94315046951306,156.119402985074,1.90166877633965
74,3,0,31,25,5.38553082732687,19.9999999999997,2.94145309613305
74,3,0,32,36,11.8493220868513,98.8059701492534,2.49508710564623
74,2,1,33,48,6.65338479125057,736.417910447761,2.7417379569888
74,2,1,34,56,4.60972928813135,843.880597014925,2.63676678038246
74,2,1,35,7,2.54945753345237,1000,1.74907622770843
74,2,1,36,9,4.17198222527441,0,1.65426872035459
74,2,1,37,52,2.41428170062864,0,1.86853394261561
74,2,1,38,60,4.99658989790623,0,2.82363541559971
74,2,1,39,28,5.72828504466088,156.119402985074,3.23765913504394
74,2,1,40,3,7.03902563536394,349.55223880597,2.46173782985716
74,2,1,41,57,5.46943156056659,199.10447761194,3.24504614329635
74,2,1,42,35,6.83679653914078,191.940298507462,1.74942491346883
74,2,1,43,46,4.96523136827091,0,2.83418818798964
74,2,1,44,14,4.3957387386763,937.014925373133,2.41459697631944
74,2,1,45,38,2.86216057743513,156.119402985074,1.77952265223576
74,2,1,46,58,2.71994804042333,70.149253731343,2.4376667241595
74,2,1,47,27,4.72876585976701,958.507462686566,2.1760220677279
74,2,1,48,20,4.68522239129743,156.119402985074,2.66477176887565
75,1,0,1,3,16.397882292802,107.462686567164,12.6097648176419
75,1,0,2,20,24.8837961747849,693.432835820896,9.48158290247011
75,1,0,3,28,61.5758696308767,800.89552238806,4.19606226137694
75,1,0,4,19,10.5091498949914,0,3.45437691193365
75,1,0,5,39,7.59193804375172,621.79104477612,1.60918163451424
75,1,0,6,56,28.6662909483985,0,2.71648473618552
75,1,0,7,26,18.1962326810026,650.44776119403,1.58094181285378
75,1,0,8,55,10.0037792892272,815.223880597015,1.67918995782566
75,1,0,9,24,22.2705680610616,0,1.93815589335281
75,1,0,10,42,8.21065575638386,815.223880597015,2.08173718792204
75,1,0,11,57,13.887199427314,0,2.13999309647988
75,1,0,12,46,5.68032584676075,1000,2.52571932053434
75,1,0,13,47,8.27647300068202,779.402985074627,1.55777004730226
75,1,0,14,27,5.21911843178168,836.716417910448,2.19072032895383
75,1,0,15,44,13.5103895669326,786.567164179105,4.17817272606953
75,1,0,16,14,3.67374971772188,1000,2.47476551903674
75,3,0,17,41,17.140978597341,808.059701492537,2.82103885557626
75,3,0,18,18,9.14549913438714,600.298507462687,1.1204528148719
75,3,0,19,49,6.97518243777631,614.626865671642,1.41434674921948
75,3,0,20,54,2.68195966441272,636.119402985075,1.58911590760727
75,3,0,21,30,6.18683016656178,1000,2.8911174574896
75,3,0,22,38,8.9099380505013,0,1.87542782167839
75,3,0,23,12,10.4690242428205,707.761194029851,1.94526492056502
75,3,0,24,4,4.27092183037348,800.89552238806,1.86750054956246
75,3,0,25,11,7.15366329587232,1000,2.85659761612987
75,3,0,26,51,11.5477818730578,356.716417910448,2.2227954391019
75,3,0,27,7,4.11157748801998,1000,1.9909676314237
75,3,0,28,1,6.47635502228877,786.567164179105,3.20713189087473
75,3,0,29,36,15.1422462528353,0,2.90931361611001
75,3,0,30,35,12.1478283027791,0,2.35138051658032
75,3,0,31,21,16.2711018777663,342.388059701492,3.02566211323028
75,3,0,32,59,2.91677300219089,1000,2.83948827993845
75,2,1,33,32,7.00319074282197,835.223880597017,4.5673332759161
75,2,1,34,13,6.10325243396801,722.089552238806,2.771904345027
75,2,1,35,22,11.7685334068883,1000,2.23479939830395
75,2,1,36,25,8.57399976267334,1000,2.22616220770215
75,2,1,37,9,13.2422493123304,0,2.23691649907232
75,2,1,38,53,16.0694375387902,0,2.43013436825458
75,2,1,39,45,7.78018469184462,378.20895522388,2.9219237449779
75,2,1,40,8,9.23834976894432,414.029850746269,2.24729856091653
75,2,1,41,34,9.54981610875438,808.059701492537,1.94543913213056
75,2,1,42,6,11.1625266569026,664.776119402985,1.62204131894032
75,2,1,43,17,10.6385230152591,0,2.40332056483749
75,2,1,44,2,5.36863347885992,700.597014925373,1.72809747994688
75,2,1,45,40,3.10876614105291,1000,1.88981786148543
75,2,1,46,31,3.22935251960371,1000,2.04375573758989
75,2,1,47,60,9.19354493229366,843.880597014925,2.39447215304608
75,2,1,48,50,21.9812374807825,156.119402985074,1.82948828221743
76,1,0,1,15,10.9335855833706,392.537313432836,12.4968746089535
76,1,0,2,23,11.655199926071,206.268656716418,3.01721850822832
76,1,0,3,37,7.52843997986201,399.701492537313,1.4643784274167
76,1,0,4,58,2.59061666022535,564.477611940299,3.09500978980395
76,1,0,5,36,4.17374811839909,199.10447761194,1.97726711292489
76,1,0,6,22,3.18723216561648,378.20895522388,3.51815388799878
76,1,0,7,8,2.96477020380371,385.373134328358,4.17262318467147
76,1,0,8,14,2.27674193527855,528.656716417911,3.43185153629838
76,1,0,9,42,2.36790777360693,385.373134328358,1.72401350972268
76,1,0,10,18,2.38825279647699,371.044776119403,1.79350400147359
76,1,0,11,27,3.12631769276322,392.537313432836,1.26786735254609
76,1,0,12,32,2.91538085676711,392.537313432836,1.26399068443243
76,1,0,13,20,3.40256602048976,392.537313432836,1.3905245935739
76,1,0,14,54,4.32929319574578,199.10447761194,2.20480500620488
76,1,0,15,56,2.58622846146318,191.940298507462,1.64449515706474
76,1,0,16,33,3.5624002700888,184.776119402985,1.72523366081259
76,3,0,17,31,4.6227387853678,356.716417910448,1.59202768818977
76,3,0,18,29,2.12103168005706,500,0.601164470173899
76,3,0,19,45,3.47190328198849,227.761194029851,1.7431941890427
76,3,0,20,53,1.6058280189136,170.44776119403,2.28225951761397
76,3,0,21,30,3.13326606842293,191.940298507462,1.89201873194179
76,3,0,22,35,2.12040252072711,213.432835820895,2.81069480852329
76,3,0,23,34,6.34182414255883,199.10447761194,1.70391893947181
76,3,0,24,24,1.59970505158799,177.611940298507,1.72421060053784
76,3,0,25,52,2.77921695736859,170.44776119403,1.64008198111424
76,3,0,26,47,3.25068284042482,184.776119402985,2.27760094031055
76,3,0,27,17,1.69260056678468,156.119402985074,2.59165679960279
76,3,0,28,60,3.34155729209033,199.10447761194,2.12213636661909
76,3,0,29,21,3.1690147299214,191.940298507462,2.02148462833793
76,3,0,30,3,4.84647847017095,342.388059701492,5.9519205681745
76,3,0,31,49,2.1633119640901,170.44776119403,1.50372179254191
76,3,0,32,55,1.68849497448718,91.6417910447758,2.16950725655261
76,2,1,33,41,1.84236518026319,191.940298507462,1.29221324846822
76,2,1,34,26,3.90938798694879,177.611940298507,1.68289271831782
76,2,1,35,40,2.93241330156525,91.6417910447758,2.08496525074497
76,2,1,36,57,1.50821655512027,184.776119402985,1.7705118828635
76,2,1,37,44,0.866722461913923,177.611940298507,2.17288759029907
76,2,1,38,11,2.42378873129292,220.597014925373,1.82272080004805
76,2,1,39,10,1.08084566732032,191.940298507462,1.89530529027797
76,2,1,40,39,0.515936375632009,227.761194029851,1.15443806338135
76,2,1,41,38,2.03676594702574,134.626865671641,1.86235406829928
76,2,1,42,19,2.87046979462775,191.940298507462,1.90015759101425
76,2,1,43,16,1.72783136355793,55.8208955223878,1.48837620697759
76,2,1,44,6,3.1121526075658,134.626865671641,1.5742998526066
76,2,1,45,46,0.482723755785628,156.119402985074,1.61465240649613
76,2,1,46,59,4.30602652905873,191.940298507462,1.74306785986573
76,2,1,47,28,2.04762835672773,0,2.45180113489914
76,2,1,48,43,3.35290721707042,0,1.76778308010853
77,1,1,1,37,29.3674506329007,0,5.84655933976683
77,1,1,2,13,10.0026299735146,1000,5.01207345243165
77,1,1,3,38,3.52465136530373,0,4.39484118916516
77,1,1,4,26,2.92242252378128,1000,3.02615589777997
77,1,1,5,52,3.51164938187503,1000,5.50757979340051
77,1,1,6,2,3.12139694810685,0,3.06088012321925
77,1,1,7,25,10.0939750834623,621.79104477612,6.6261078005773
77,1,1,8,18,14.0739048402356,808.059701492537,2.77637926768148
77,1,1,9,9,3.19008166414642,0,2.09296833277403
77,1,1,10,43,1.51145126124538,0,1.80079328456486
77,1,1,11,57,2.35645062627009,1000,2.83627219849222
77,1,1,12,45,1.28786384537671,0,1.92811637317573
77,1,1,13,40,1.65260843501528,0,1.86472736276846
77,1,1,14,44,1.69769285476286,0,2.31007105648314
77,1,1,15,34,1.53137196693569,0,1.79341008164192
77,1,1,16,12,4.30835317679885,0,1.78760655737642
77,3,0,17,21,2.79395163548907,958.507462686566,2.64695233322345
77,3,0,18,48,1.38124281504133,994.328358208953,3.05338264177044
77,3,0,19,60,3.46102219597742,0,2.31593084217093
77,3,0,20,10,5.31476994770128,671.940298507463,2.09412545311716
77,3,0,21,31,3.06067051148784,19.9999999999997,1.76368026612545
77,3,0,22,41,1.40595146312262,0,2.343524336462
77,3,0,23,8,5.82784153077591,1000,2.88727266534988
77,3,0,24,46,4.87878975377316,0,1.74254244060285
77,3,0,25,54,5.25350494047962,908.358208955223,2.52181921377269
77,3,0,26,29,15.9678888457056,0,1.9104219957153
77,3,0,27,50,8.89145977576118,901.194029850745,3.15662240353777
77,3,0,28,27,4.86837056083095,1000,2.5254651851028
77,3,0,29,59,3.44046207599968,0,3.73996576341597
77,3,0,30,33,3.53585475700675,1000,3.02157494326093
77,3,0,31,28,2.62360526871271,0,2.35834630687532
77,3,0,32,5,4.20169073111902,0,2.09499651068836
77,2,0,33,7,5.16568782909962,1000,2.35212193874031
77,2,0,34,36,2.19646821119022,0,2.53397655071967
77,2,0,35,23,2.65083625697298,0,1.65515260713801
77,2,0,36,58,11.579540901821,1000,2.66417421940423
77,2,0,37,32,0.197530996592832,0,2.79295265457404
77,2,0,38,1,8.34794384757333,0,2.20153566377849
77,2,0,39,24,14.9533343881812,793.731343283582,2.41553216412285
77,2,0,40,16,3.92326649273673,765.074626865672,2.06393639169983
77,2,0,41,20,6.87409278696214,0,3.59767012994416
77,2,0,42,51,4.41895393861341,1000,3.08250849783872
77,2,0,43,14,4.92180073063355,1000,3.68201695585594
77,2,0,44,3,2.08682258353292,0,2.53028439085756
77,2,0,45,47,5.47726193150083,1000,3.02268921770155
77,2,0,46,55,4.80787573402995,1000,2.51573721622481
77,2,0,47,17,4.45130382984644,0,2.06433875144285
77,2,0,48,19,2.83830211794702,0,1.99119891484952
78,3,1,1,55,11.7831760155968,399.701492537313,11.5325164142996
78,3,1,2,36,20.395655286964,800.89552238806,34.4956854702905
78,3,1,3,47,4.92240213649347,600.298507462687,16.6948838881217
78,3,1,4,14,7.97946690535173,894.029850746268,12.5473378370516
78,3,1,5,1,28.2403376954608,292.238805970149,7.53763103904203
78,3,1,6,38,5.65444887336344,894.029850746268,11.8590091904625
78,3,1,7,11,14.3860776950605,808.059701492537,9.80898420698941
78,3,1,8,6,8.4177411198616,686.268656716418,6.36200866382569
78,3,1,9,48,10.8727956293151,191.940298507462,18.9894444681704
78,3,1,10,24,12.5693800388835,700.597014925373,6.96053354023024
78,3,1,11,3,14.6956905485131,808.059701492537,10.8074513939209
78,3,1,12,22,12.8982000174001,765.074626865672,9.64234139956534
78,3,1,13,19,16.5938733345829,607.462686567164,4.1001689019613
78,3,1,14,32,6.28699608379975,1000,20.3538919677958
78,3,1,15,8,21.4610101222061,170.44776119403,13.6276795086451
78,3,1,16,20,14.1958369482309,937.014925373133,24.6595041980036
78,1,0,17,43,9.66304088244215,184.776119402985,19.3866737801582
78,1,0,18,54,10.418858397752,256.417910447761,11.4147871313617
78,1,0,19,28,7.84021355677396,800.89552238806,9.99437234504148
78,1,0,20,21,13.9486956489272,765.074626865672,12.257108788006
78,1,0,21,23,16.369922853075,865.373134328358,15.6584984469227
78,1,0,22,29,55.553702252917,242.089552238806,8.22078166296706
78,1,0,23,7,10.740754682105,750.746268656717,7.49249091185629
78,1,0,24,2,21.2401887476444,736.417910447761,7.89710957324132
78,1,0,25,17,21.9475594167598,48.6567164179102,20.3668292262591
78,1,0,26,31,15.9022819339298,908.358208955223,15.0226153992116
78,1,0,27,41,13.2310943263583,199.10447761194,10.4288782435469
78,1,0,28,42,5.18730029929429,134.626865671641,19.5361944329925
78,1,0,29,5,9.68143488094211,908.358208955223,14.6213684268296
78,1,0,30,44,16.5256334180012,70.149253731343,16.4088838449679
78,1,0,31,35,55.5094076255336,134.626865671641,12.4337791246362
78,1,0,32,59,91.4725888846442,808.059701492537,10.7395659307949
78,2,0,33,60,29.538736465387,127.462686567164,16.1533215581439
78,2,0,34,15,13.0937437755056,879.701492537313,10.9690820658579
78,2,0,35,37,7.81895595090464,1000,17.6883239052258
78,2,0,36,26,21.2054211138748,815.223880597015,10.8399132494815
78,2,0,37,39,10.6284046838991,815.223880597015,11.2249572137371
78,2,0,38,46,11.273825280834,929.850746268655,13.872020910494
78,2,0,39,25,16.1999055985361,729.253731343284,17.2128533800133
78,2,0,40,9,10.7004295038059,786.567164179105,11.6137401815504
78,2,0,41,13,6.72512074001133,500,2.37663927627727
78,2,0,42,30,11.7837737575173,392.537313432836,25.297492756974
78,2,0,43,53,5.89393944106996,714.925373134329,9.58529815543443
78,2,0,44,56,10.0065532163717,736.417910447761,6.69456523004919
78,2,0,45,12,10.7436056993902,693.432835820896,10.0164475198835
78,2,0,46,33,13.7594920191914,285.074626865671,10.3421907043085
78,2,0,47,58,7.5588248539716,815.223880597015,10.5766091882251
78,2,0,48,57,3.70060204109177,707.761194029851,24.2110294746235
79,3,0,1,53,8.50707006528864,0,3.86529832402266
79,3,0,2,2,1.67162556215044,0,2.36438532688408
79,3,0,3,9,2.59889792841932,184.776119402985,2.96754710023924
79,3,0,4,18,7.2058196779235,191.940298507462,1.44162093023624
79,3,0,5,20,2.4363889688575,156.119402985074,2.28881997481585
79,3,0,6,11,2.21076961721519,113.134328358209,1.48869002723404
79,3,0,7,50,7.96948189790055,163.283582089552,1.40109166989896
79,3,0,8,21,3.27713724601745,148.955223880597,1.39457122361637
79,3,0,9,15,1.35848256213649,113.134328358209,2.1951112104307
79,3,0,10,24,1.95651114647808,113.134328358209,1.52170761979687
79,3,0,11,48,10.5321545122333,191.940298507462,1.4028661557295
79,3,0,12,16,1.95369222671252,48.6567164179102,3.18884461858033
79,3,0,13,1,2.02614146445194,34.3283582089549,1.5954018753564
79,3,0,14,45,3.46542287843113,77.3134328358206,2.231597803162
79,3,0,15,32,3.24671811850021,55.8208955223878,1.70354664944898
79,3,0,16,8,2.72128609956235,84.4776119402982,1.51012289237224
79,1,1,17,7,11.7186740523939,349.55223880597,1.62292850579252
79,1,1,18,46,2.1221051226039,141.791044776119,1.35033322091658
79,1,1,19,56,4.94356231622623,156.119402985074,1.8939104519086
79,1,1,20,4,5.43570356306191,256.417910447761,1.26364269815167
79,1,1,21,44,2.68609625578756,227.761194029851,1.11631147839216
79,1,1,22,60,3.22291911014327,335.223880597015,0.922329084802186
79,1,1,23,34,5.24919511058033,206.268656716418,1.31662754534773
79,1,1,24,29,2.26704850066562,163.283582089552,1.90830812983586
79,1,1,25,38,4.8653383841247,191.940298507462,1.8493816378159
79,1,1,26,12,1.2090085005384,199.10447761194,1.18478378184045
79,1,1,27,35,2.29958758664907,199.10447761194,1.93133171785485
79,1,1,28,27,1.99366129524969,177.611940298507,1.36253185250098
79,1,1,29,55,1.80882324532649,184.776119402985,1.28511318705387
79,1,1,30,5,6.35796265441786,220.597014925373,1.29660641606642
79,1,1,31,28,1.49861271776899,220.597014925373,1.94208373844413
79,1,1,32,36,3.19341790632643,184.776119402985,1.91327446642754
79,2,0,33,52,36.07620732328,113.134328358209,1.66669910776363
79,2,0,34,30,3.35900033607504,148.955223880597,2.12300074629093
79,2,0,35,41,6.08889313939835,177.611940298507,1.78340643457159
79,2,0,36,17,2.3687281590901,163.283582089552,1.8138691684253
79,2,0,37,22,1.46785829991495,163.283582089552,1.42868902740156
79,2,0,38,39,6.52155173038955,156.119402985074,1.31331221607797
79,2,0,39,33,1.95565190355592,141.791044776119,2.07086616150264
79,2,0,40,31,4.7836888173224,234.925373134328,1.19109928965008
79,2,0,41,23,1.35699221528375,163.283582089552,1.31448948301477
79,2,0,42,14,2.69805595967773,177.611940298507,1.3856397799118
79,2,0,43,37,6.6527349491098,163.283582089552,1.7860694516221
79,2,0,44,54,5.50453814319008,141.791044776119,2.03984125462921
79,2,0,45,19,2.7009850154227,156.119402985074,1.44457101636726
79,2,0,46,49,1.70748808045028,127.462686567164,1.44689165547607
79,2,0,47,58,2.40472549647711,84.4776119402982,1.57055509979364
79,2,0,48,42,2.48779055475279,148.955223880597,1.30330449989015
7,2,1,1,56,30.7526610966106,0,5.67641616283072
7,2,1,2,28,19.396405347301,378.20895522388,3.92212488549376
7,2,1,3,1,6.9506010798068,500,1.616615998415
7,2,1,4,13,10.7150623325124,700.597014925373,2.65312603203893
7,2,1,5,55,10.5544925301729,320.89552238806,4.50284520778587
7,2,1,6,43,8.73040055143611,679.10447761194,2.04549048648914
7,2,1,7,20,11.1431947325254,607.462686567164,1.85058392210522
7,2,1,8,25,9.6415807301928,736.417910447761,1.99121632447714
7,2,1,9,4,6.71385990173621,686.268656716418,2.05397326244929
7,2,1,10,30,9.76986756933184,679.10447761194,1.83302175605968
7,2,1,11,53,11.3365972053616,779.402985074627,2.40564270944196
7,2,1,12,31,9.22933303934769,356.716417910448,2.18987250571627
7,2,1,13,37,16.7984547075812,256.417910447761,1.85113050293148
7,2,1,14,42,14.0743589381582,0,2.51281621821727
7,2,1,15,8,11.3437947911352,686.268656716418,2.60888928245004
7,2,1,16,39,4.05912743337467,671.940298507463,1.46151198023654
7,1,0,17,47,9.62009137937639,614.626865671642,2.85236712198093
7,1,0,18,22,19.9738560597325,886.86567164179,3.16322247910466
7,1,0,19,3,13.7617229069874,614.626865671642,2.51830967528258
7,1,0,20,50,5.27492423739568,743.582089552239,1.93168671976491
7,1,0,21,17,4.9050479087291,779.402985074627,1.29380414868683
7,1,0,22,2,14.0333633600367,600.298507462687,1.25800377869018
7,1,0,23,32,9.8326571117359,664.776119402985,1.33181954551947
7,1,0,24,12,5.28650052017656,0,3.13669404090069
7,1,0,25,44,21.1027136346438,19.9999999999997,2.27104369002882
7,1,0,26,60,8.68478066774151,256.417910447761,1.5487733861919
7,1,0,27,23,6.30491861493283,500,2.36555716644762
